epoch,train_loss,val_loss
104,-15.574450433254242,-15.44416796875
105,-15.587063157558442,-15.444168884277344
106,-15.55815292596817,-15.444168518066407
107,-15.562713813781738,-15.444169616699218
108,-15.521602308750152,-15.444171203613282
109,-15.55846312046051,-15.444171203613282
110,-15.537340462207794,-15.444170349121094
111,-15.531857120990754,-15.444171203613282
112,-15.546485674381255,-15.444171997070313
113,-15.460001933574677,-15.444173156738282
114,-15.5183664560318,-15.444173461914062
115,-15.563036155700683,-15.444173950195312
116,-15.574242758750916,-15.444173950195312
117,-15.513016939163208,-15.444175842285157
118,-15.530081105232238,-15.444175659179688
119,-15.572905027866364,-15.444175720214844
120,-15.527798879146577,-15.444174926757812
121,-15.543967509269715,-15.444175170898438
122,-15.551088190078735,-15.44417547607422
123,-15.541298341751098,-15.444175720214844
124,-15.45122435092926,-15.444174926757812
125,-15.531089580059051,-15.444175231933594
126,-15.494114720821381,-15.444176940917968
127,-15.508582770824432,-15.444176879882813
128,-15.535053372383118,-15.444176391601562
129,-15.60696941614151,-15.444176635742188
130,-15.606269204616547,-15.444177307128907
131,-15.496868920326232,-15.444177429199218
132,-15.535609853267669,-15.444178833007813
133,-15.58306188583374,-15.444178955078126
134,-15.523539686203003,-15.444178527832031
135,-15.515047693252564,-15.444177795410157
136,-15.546379148960114,-15.444176025390625
137,-15.546392571926116,-15.444174377441406
138,-15.517881917953492,-15.444174743652344
139,-15.59738256931305,-15.44417529296875
140,-15.555074453353882,-15.444175720214844
141,-15.503499460220336,-15.444176452636718
142,-15.545676124095916,-15.444175720214844
143,-15.455605006217956,-15.444176513671875
