epoch,train_loss,val_loss
83,-10.227295112609863,-10.212216430664062
84,-10.215953743457794,-10.212217468261718
85,-10.18794218301773,-10.212218017578126
86,-10.207211661338807,-10.21221875
87,-10.20281640291214,-10.212219482421874
88,-10.244829428195953,-10.212220123291015
89,-10.218559718132019,-10.212220489501954
90,-10.223480570316315,-10.212221221923828
91,-10.20795785188675,-10.212221435546875
92,-10.233138954639434,-10.212222259521484
93,-10.232532942295075,-10.212222442626953
94,-10.213711392879485,-10.212223419189453
95,-10.217746245861054,-10.21222393798828
96,-10.206470918655395,-10.212224609375
97,-10.208356833457946,-10.212225646972657
98,-10.19015156030655,-10.212226043701172
99,-10.206204748153686,-10.212226165771485
100,-10.253214907646178,-10.212226989746094
101,-10.239958238601684,-10.212227325439454
102,-10.209540259838104,-10.212227600097656
103,-10.203980779647827,-10.212228332519532
104,-10.223171758651734,-10.212228271484374
105,-10.180194973945618,-10.212229156494141
106,-10.208136665821076,-10.21222933959961
107,-10.19079942703247,-10.212230133056641
108,-10.240160131454468,-10.212230743408202
109,-10.237096238136292,-10.212231109619141
110,-10.214663910865784,-10.21223162841797
111,-10.224565815925597,-10.212231994628906
112,-10.240811383724212,-10.212231994628906
113,-10.192359030246735,-10.21223226928711
114,-10.212816345691682,-10.21223306274414
115,-10.236559796333314,-10.212234191894531
116,-10.192087268829345,-10.212233947753907
117,-10.175406050682067,-10.212234832763672
118,-10.211270534992218,-10.212235076904296
119,-10.198956096172333,-10.212235107421876
120,-10.220099818706512,-10.212235809326172
121,-10.252768886089324,-10.212236206054687
122,-10.2033221244812,-10.212236450195313
123,-10.207931816577911,-10.212237121582032
124,-10.241478288173676,-10.21223779296875
125,-10.227379083633423,-10.212237579345704
126,-10.212565422058105,-10.212238250732423
127,-10.205366778373719,-10.212238739013673
128,-10.23212867975235,-10.212238403320313
129,-10.172117173671722,-10.212238586425782
130,-10.179540240764618,-10.212238372802734
131,-10.228094351291656,-10.2122392578125
132,-10.185572040081023,-10.212239624023438
133,-10.230262744426728,-10.212240142822266
134,-10.216952908039094,-10.212240264892579
135,-10.221005809307098,-10.212240844726562
136,-10.214538955688477,-10.212241119384766
137,-10.20491828918457,-10.212241638183594
138,-10.228771817684173,-10.212242309570312
139,-10.236502420902251,-10.21224200439453
140,-10.218272471427918,-10.212242126464844
141,-10.249438762664795,-10.2122431640625
142,-10.178987097740173,-10.212243438720703
143,-10.197501420974731,-10.212243530273437
144,-10.199462342262269,-10.212243743896485
145,-10.213497495651245,-10.212243377685548
146,-10.232550930976867,-10.212243072509766
147,-10.229420137405395,-10.212242980957031
148,-10.18834366798401,-10.212243560791016
149,-10.249615705013275,-10.212243713378907
150,-10.212924194335937,-10.212244232177735
151,-10.185070025920869,-10.212244506835937
152,-10.200375270843505,-10.212244873046876
153,-10.21324303150177,-10.21224496459961
154,-10.235927569866181,-10.212245422363281
155,-10.245517027378082,-10.212245819091796
156,-10.22955300807953,-10.212246704101563
157,-10.169498753547668,-10.212247161865234
158,-10.253192818164825,-10.212247161865234
159,-10.188244438171386,-10.212247436523437
160,-10.216572225093842,-10.212248352050782
161,-10.205081391334534,-10.212248321533202
162,-10.214257133007049,-10.212248657226562
163,-10.220314919948578,-10.212249114990234
164,-10.212950730323792,-10.212249542236329
165,-10.196877539157867,-10.212249938964844
166,-10.210610401630401,-10.212250122070312
167,-10.204648280143738,-10.212250091552734
168,-10.207362604141235,-10.212250823974609
169,-10.21041008234024,-10.212251159667968
170,-10.23104453086853,-10.212251739501953
171,-10.225157916545868,-10.21225244140625
172,-10.218180799484253,-10.212252532958985
173,-10.221272110939026,-10.212252746582031
174,-10.213470673561096,-10.212253295898437
175,-10.231943953037263,-10.212253540039063
176,-10.226268899440765,-10.212253875732422
177,-10.214419400691986,-10.212254669189454
178,-10.208860111236572,-10.212255126953124
179,-10.238622260093688,-10.212255767822265
180,-10.253910636901855,-10.212256225585937
181,-10.207422745227813,-10.212256317138673
182,-10.240787506103516,-10.21225701904297
183,-10.204595124721527,-10.212257537841797
184,-10.195101201534271,-10.2122578125
185,-10.21510853767395,-10.21225796508789
186,-10.220486903190613,-10.21225799560547
187,-10.230987453460694,-10.212257781982421
188,-10.218510901927948,-10.212257873535156
189,-10.224938499927521,-10.212258361816406
190,-10.219011056423188,-10.212258087158203
191,-10.22198315858841,-10.212258361816406
192,-10.225346302986145,-10.212258544921875
193,-10.218192422389984,-10.212258758544921
194,-10.19815969467163,-10.212259002685547
195,-10.199395072460174,-10.212259002685547
196,-10.203886711597443,-10.212259063720703
197,-10.218513762950897,-10.212259338378907
198,-10.25598680973053,-10.212259552001953
199,-10.208147549629212,-10.212259765625
200,-10.207054698467255,-10.21225991821289
