epoch,train_loss,val_loss
171,-10.223065841197968,-10.2375263671875
172,-10.218634009361267,-10.23752621459961
173,-10.248755955696106,-10.23752606201172
174,-10.250975799560546,-10.237526306152343
175,-10.197559785842895,-10.237526275634766
176,-10.249570190906525,-10.23752621459961
177,-10.165003287792207,-10.23752685546875
178,-10.195916938781739,-10.237527069091797
179,-10.229129135608673,-10.237527252197266
180,-10.264856779575348,-10.237526947021484
181,-10.252258002758026,-10.23752716064453
182,-10.253889155387878,-10.23752749633789
183,-10.238677036762237,-10.23752716064453
184,-10.233297955989837,-10.237527221679688
185,-10.206200504302979,-10.23752783203125
186,-10.201586723327637,-10.237528045654297
187,-10.239890253543853,-10.237527954101562
188,-10.216925597190857,-10.237527770996094
189,-10.227033269405364,-10.23752716064453
190,-10.233105838298798,-10.237527374267579
191,-10.201095831394195,-10.23752734375
192,-10.226285147666932,-10.237527465820312
193,-10.212915027141571,-10.237527801513671
194,-10.192220914363862,-10.237527801513671
195,-10.2162926197052,-10.23752798461914
196,-10.208965909481048,-10.237528198242188
197,-10.207474076747895,-10.237528533935548
198,-10.233090841770172,-10.237528198242188
199,-10.26064374446869,-10.237528228759766
200,-10.199948835372926,-10.237528167724609
