epoch,train_loss,val_loss
120,-19.255809450149535,-19.27425891113281
121,-19.222043752670288,-19.274259521484375
122,-19.29774887561798,-19.274259338378908
123,-19.235514068603514,-19.27425946044922
124,-19.21125900745392,-19.274259521484375
125,-19.188906884193422,-19.274259643554686
126,-19.256735968589783,-19.274259704589845
127,-19.242719769477844,-19.274259521484375
128,-19.23914475440979,-19.274259765625
129,-19.23056526184082,-19.274259521484375
130,-19.242988991737366,-19.274259521484375
131,-19.241235423088074,-19.274260070800782
132,-19.291726541519164,-19.274260314941408
133,-19.23116192817688,-19.274260192871093
134,-19.248943781852724,-19.274260375976564
135,-19.228982853889466,-19.27426043701172
136,-19.245339918136597,-19.27426043701172
137,-19.26227502822876,-19.274260986328127
138,-19.248971486091612,-19.274261169433593
139,-19.24358913898468,-19.274261047363282
140,-19.219244170188905,-19.27426141357422
141,-19.24631028175354,-19.27426123046875
142,-19.229372215270995,-19.274261352539064
143,-19.238928079605103,-19.27426141357422
144,-19.284082221984864,-19.274260864257812
145,-19.28459551334381,-19.274261047363282
146,-19.176412487030028,-19.274261352539064
147,-19.233308291435243,-19.274261291503905
148,-19.245408296585083,-19.274261291503905
149,-19.232147645950317,-19.274261474609375
150,-19.262752747535707,-19.274262084960938
151,-19.274235987663268,-19.27426153564453
152,-19.244092345237732,-19.274261901855468
153,-19.216333150863647,-19.274262023925782
154,-19.278309440612794,-19.274262145996094
155,-19.21366412639618,-19.27426220703125
156,-19.225201964378357,-19.274262145996094
157,-19.225328040122985,-19.274262817382812
158,-19.184379363059996,-19.274262329101564
159,-19.22275574207306,-19.27426251220703
160,-19.176749610900877,-19.274262634277342
161,-19.22275667190552,-19.274262878417968
162,-19.265770077705383,-19.27426251220703
163,-19.241242480278014,-19.274262817382812
164,-19.18280873298645,-19.274262573242186
165,-19.23321521282196,-19.274263000488283
166,-19.262428832054137,-19.274263244628905
167,-19.24321029186249,-19.274263000488283
168,-19.24221043586731,-19.27426336669922
169,-19.254023170471193,-19.274263244628905
170,-19.229862642288207,-19.274263305664064
171,-19.228260898590086,-19.274263122558594
172,-19.261173367500305,-19.274262756347657
173,-19.218428111076356,-19.274263244628905
174,-19.193298625946046,-19.274263610839842
175,-19.281047892570495,-19.274262878417968
176,-19.23855972290039,-19.27426318359375
177,-19.227068734169006,-19.274262878417968
178,-19.27360632419586,-19.27426306152344
179,-19.237696385383607,-19.27426336669922
180,-19.277554941177367,-19.274263244628905
181,-19.223418855667113,-19.274263244628905
182,-19.303839087486267,-19.274263610839842
183,-19.229576444625856,-19.27426403808594
184,-19.286995267868043,-19.27426403808594
185,-19.247664713859557,-19.274263793945313
186,-19.26579270362854,-19.274263793945313
187,-19.24930672645569,-19.274263854980468
188,-19.21377513408661,-19.274264404296876
189,-19.166559553146364,-19.27426428222656
190,-19.282882285118102,-19.27426416015625
191,-19.20905418395996,-19.274263793945313
192,-19.30624053478241,-19.274263916015624
193,-19.211109805107117,-19.27426416015625
194,-19.200886797904968,-19.274263977050783
195,-19.245671105384826,-19.27426446533203
196,-19.246667194366456,-19.274264221191405
197,-19.25672526359558,-19.274264221191405
198,-19.289831018447877,-19.27426434326172
199,-19.2590051651001,-19.274264404296876
200,-19.231179332733156,-19.274264099121094
