epoch,train_loss,val_loss
83,-14.52822504043579,-14.51383203125
84,-14.521108889579773,-14.513832458496093
85,-14.479910707473755,-14.513833129882812
86,-14.513747119903565,-14.51383367919922
87,-14.50538889169693,-14.513834533691407
88,-14.559943044185639,-14.513834594726562
89,-14.521893513202667,-14.513834533691407
90,-14.53011783361435,-14.513835205078125
91,-14.512258183956146,-14.513835876464844
92,-14.540821850299835,-14.513835998535157
93,-14.54206291437149,-14.513836547851563
94,-14.51354089975357,-14.51383740234375
95,-14.524577617645264,-14.513837768554687
96,-14.516968011856079,-14.513838317871095
97,-14.507719159126282,-14.513838623046874
98,-14.492407548427582,-14.513839233398437
99,-14.505907535552979,-14.513839538574219
100,-14.564366054534911,-14.51383984375
101,-14.551554775238037,-14.513840026855469
102,-14.511834907531739,-14.513840637207032
103,-14.506632888317109,-14.513840270996093
104,-14.53019689321518,-14.513840454101562
105,-14.475646281242371,-14.5138408203125
106,-14.518836951255798,-14.51384130859375
107,-14.489233672618866,-14.513842041015625
108,-14.546041107177734,-14.513842712402344
109,-14.546778798103333,-14.5138427734375
110,-14.517464935779572,-14.513843627929688
111,-14.52873398065567,-14.513844177246094
112,-14.546798646450043,-14.513843994140625
113,-14.497563552856445,-14.513844360351563
114,-14.515864157676697,-14.513845031738281
115,-14.55121887922287,-14.513845703125
116,-14.490712308883667,-14.513845886230468
117,-14.472535347938537,-14.513846435546874
118,-14.51406819820404,-14.513846801757813
119,-14.493302285671234,-14.513847106933595
120,-14.527890408039093,-14.513847473144532
121,-14.567154788970948,-14.513847412109374
122,-14.500048291683196,-14.51384765625
123,-14.510310578346253,-14.513848327636719
124,-14.547054803371429,-14.513848388671875
125,-14.530841243267059,-14.513848937988282
126,-14.512601947784423,-14.513849670410156
127,-14.506874418258667,-14.51384991455078
128,-14.537967610359193,-14.513849975585938
129,-14.465940487384795,-14.51385040283203
130,-14.480898523330689,-14.513850463867188
131,-14.540752708911896,-14.51385107421875
132,-14.479460191726684,-14.51385137939453
133,-14.541232764720917,-14.513851196289062
134,-14.52900390625,-14.51385137939453
135,-14.521928989887238,-14.513851928710938
136,-14.523414945602417,-14.513852233886718
137,-14.503897154331208,-14.513852478027344
138,-14.533069908618927,-14.513853088378907
139,-14.541214573383332,-14.513853149414063
140,-14.52436408996582,-14.513853210449218
141,-14.562014889717101,-14.513854064941405
142,-14.476082837581634,-14.513854064941405
143,-14.499900293350219,-14.513854675292968
144,-14.496308183670044,-14.513855102539063
145,-14.514204061031341,-14.513854736328126
146,-14.538291931152344,-14.513854431152344
147,-14.54040834903717,-14.513854919433594
148,-14.48123116493225,-14.513855163574219
149,-14.560909628868103,-14.513855285644532
150,-14.511666941642762,-14.513855529785156
151,-14.478986954689026,-14.513856018066406
152,-14.501364600658416,-14.513856262207032
153,-14.516848015785218,-14.513856323242187
154,-14.549757015705108,-14.513856018066406
155,-14.561399388313294,-14.513856628417969
156,-14.535420548915862,-14.513856994628906
157,-14.46715043783188,-14.513857482910156
158,-14.569683980941772,-14.513857849121093
159,-14.481912910938263,-14.513858032226562
160,-14.519204628467559,-14.513858215332032
161,-14.508222770690917,-14.513858337402343
162,-14.513686299324036,-14.513858520507812
163,-14.528176307678223,-14.513859130859375
164,-14.51889044046402,-14.51385906982422
165,-14.497391772270202,-14.513859252929688
166,-14.515009665489197,-14.513859741210938
167,-14.50315523147583,-14.51386004638672
168,-14.506615138053894,-14.513860961914062
169,-14.514687037467956,-14.51386083984375
170,-14.54271957874298,-14.513861267089844
171,-14.531236100196839,-14.513861633300781
172,-14.524159419536591,-14.513861206054688
173,-14.52538925409317,-14.513861206054688
174,-14.518995082378387,-14.513861328125
175,-14.541260159015655,-14.513861633300781
176,-14.538128900527955,-14.513862121582031
177,-14.52432940006256,-14.513862548828126
178,-14.511579310894012,-14.513862731933594
179,-14.547004568576813,-14.513863159179687
180,-14.562125945091248,-14.513863952636719
181,-14.511446404457093,-14.513864013671874
182,-14.54663027524948,-14.513864013671874
183,-14.508816707134248,-14.513864318847656
184,-14.496888732910156,-14.513864807128906
185,-14.518580436706543,-14.513864685058595
186,-14.525748431682587,-14.513865173339843
187,-14.536335074901581,-14.513864990234374
188,-14.527449405193329,-14.513865417480469
189,-14.534056389331818,-14.513865417480469
190,-14.52456659078598,-14.513865905761719
191,-14.532402539253235,-14.51386572265625
192,-14.533082711696625,-14.513866027832032
193,-14.51926177740097,-14.513866027832032
194,-14.502136838436126,-14.513866394042969
195,-14.503645575046539,-14.51386669921875
196,-14.507530355453492,-14.513866943359375
197,-14.52653510570526,-14.513867553710938
198,-14.571231651306153,-14.51386749267578
199,-14.513930261135101,-14.513867736816406
200,-14.511409938335419,-14.51386785888672
