epoch,train_loss,val_loss
56,-14.487133967876435,-14.463546508789063
57,-14.48713448047638,-14.463546569824219
58,-14.48717292547226,-14.46354736328125
59,-14.48712922334671,-14.463547912597656
60,-14.487176084518433,-14.463548400878906
61,-14.487386691570283,-14.463548706054688
62,-14.487152087688447,-14.463548950195312
63,-14.487490904331207,-14.463549072265625
64,-14.487314784526825,-14.463549255371094
65,-14.487605106830596,-14.4635498046875
66,-14.486411261558533,-14.463549926757812
67,-14.486376619338989,-14.463550170898438
68,-14.486620700359344,-14.463550231933594
69,-14.486671698093414,-14.463550415039062
70,-14.486720061302185,-14.463550659179688
71,-14.487226581573486,-14.463550537109375
72,-14.485821759700775,-14.463550598144531
73,-14.487547373771667,-14.463551025390625
74,-14.485940873622894,-14.463551025390625
75,-14.485543489456177,-14.463550903320312
76,-14.487356793880462,-14.46355126953125
77,-14.487926805019379,-14.463551208496094
78,-14.487037968635558,-14.463551391601563
79,-14.486971294879913,-14.463551452636718
80,-14.487598598003387,-14.463551513671876
81,-14.48707047700882,-14.463551391601563
82,-14.487116932868958,-14.463551574707031
83,-14.486359119415283,-14.463552062988281
84,-14.48710869550705,-14.463552001953126
85,-14.48713927268982,-14.4635517578125
86,-14.487001824378968,-14.463551818847657
87,-14.486959254741668,-14.463552185058594
88,-14.48707628250122,-14.463552001953126
89,-14.48665919303894,-14.46355224609375
90,-14.487466073036193,-14.463552368164063
91,-14.486620020866393,-14.463552307128905
92,-14.485800278186797,-14.463552551269531
93,-14.48694975376129,-14.463552368164063
94,-14.487219429016113,-14.463552917480468
95,-14.48721091747284,-14.463552734375
96,-14.487117624282837,-14.463552978515626
97,-14.486925280094146,-14.463552795410155
98,-14.487123775482178,-14.463552978515626
99,-14.487141013145447,-14.463552978515626
100,-14.487140429019927,-14.463553039550781
101,-14.48714121580124,-14.463553039550781
102,-14.487271630764008,-14.463552856445313
103,-14.487141072750092,-14.463553161621094
104,-14.48681321144104,-14.463553039550781
105,-14.487141513824463,-14.463552795410155
106,-14.487141489982605,-14.463553344726563
107,-14.487141442298888,-14.463553100585937
108,-14.487367737293244,-14.463553161621094
109,-14.487136101722717,-14.463553344726563
110,-14.487141799926757,-14.463553161621094
111,-14.487141656875611,-14.463553405761719
112,-14.487141788005829,-14.463553466796874
113,-14.486996662616729,-14.463553649902344
114,-14.487141966819763,-14.463553527832032
115,-14.487141907215118,-14.463553588867187
116,-14.487142062187194,-14.463553466796874
117,-14.487142086029053,-14.463553649902344
118,-14.487142109870911,-14.4635537109375
119,-14.487130498886108,-14.463553771972656
120,-14.487142241001129,-14.463553405761719
121,-14.487142431735993,-14.463553771972656
122,-14.48714246749878,-14.463554016113282
123,-14.487142622470856,-14.463554077148437
124,-14.487142372131348,-14.463554321289063
125,-14.487142598628997,-14.463554260253906
126,-14.487142610549927,-14.463553955078124
127,-14.487142705917359,-14.463554260253906
128,-14.487142789363862,-14.463554321289063
129,-14.487142896652221,-14.463554138183595
130,-14.486977243423462,-14.463554321289063
131,-14.487143063545227,-14.463554504394532
132,-14.487142813205718,-14.463554321289063
133,-14.4871431350708,-14.463554321289063
134,-14.487143099308014,-14.463554443359374
135,-14.4871431350708,-14.463555053710937
136,-14.487143099308014,-14.463554565429687
137,-14.487188863754273,-14.463554443359374
138,-14.48749680519104,-14.463554748535156
139,-14.487465918064117,-14.463554565429687
140,-14.486703097820282,-14.463554931640624
141,-14.487097358703613,-14.463554870605469
142,-14.487011122703553,-14.463555053710937
143,-14.487143433094024,-14.463555114746093
144,-14.487143576145172,-14.463554931640624
145,-14.487143623828889,-14.46355517578125
146,-14.487316143512725,-14.463554809570313
147,-14.487143635749817,-14.463554870605469
148,-14.487143516540527,-14.463554931640624
149,-14.4871435880661,-14.463554992675782
150,-14.487143766880035,-14.463554870605469
151,-14.487143802642823,-14.463555419921875
152,-14.487143874168396,-14.463555114746093
153,-14.487143909931183,-14.46355517578125
154,-14.487143886089324,-14.463555358886719
155,-14.487144005298614,-14.46355517578125
156,-14.487144064903259,-14.463555114746093
157,-14.487143874168396,-14.463555419921875
158,-14.487144100666047,-14.463555541992188
159,-14.487144255638123,-14.463555297851563
160,-14.487144160270692,-14.463555541992188
161,-14.487144196033478,-14.463555053710937
162,-14.486327004432678,-14.463555358886719
163,-14.48714438676834,-14.463555358886719
164,-14.487144303321838,-14.463555419921875
165,-14.487144196033478,-14.463555603027343
166,-14.487144362926482,-14.463555480957032
167,-14.487176012992858,-14.463555725097656
168,-14.487144529819489,-14.463555358886719
169,-14.48714451789856,-14.463555725097656
170,-14.487144541740417,-14.463555541992188
171,-14.487006390094757,-14.463555541992188
172,-14.48714474439621,-14.463555847167969
173,-14.487144708633423,-14.463555847167969
174,-14.487144589424133,-14.463555847167969
175,-14.487144672870636,-14.463555786132812
176,-14.487144672870636,-14.463555847167969
177,-14.486817598342896,-14.463556213378906
178,-14.487144887447357,-14.463555786132812
179,-14.487144804000854,-14.463556091308593
180,-14.487144875526429,-14.463556030273438
181,-14.487299311161042,-14.463555786132812
182,-14.487145018577575,-14.463555725097656
183,-14.487145066261292,-14.463555847167969
184,-14.48714509010315,-14.46355615234375
185,-14.48714509010315,-14.463555969238282
186,-14.487145102024078,-14.463556030273438
187,-14.48714507818222,-14.463556274414062
188,-14.487145233154298,-14.463556701660156
189,-14.487145125865936,-14.46355633544922
190,-14.48714520931244,-14.463556396484375
191,-14.486979806423188,-14.463556274414062
192,-14.487145173549653,-14.463556518554688
193,-14.487145566940308,-14.463556213378906
194,-14.487145280838012,-14.463556213378906
195,-14.48714530467987,-14.463556213378906
196,-14.487145459651947,-14.463556274414062
197,-14.487145507335663,-14.463556762695312
198,-14.487145411968232,-14.463556579589843
199,-14.487145388126374,-14.463556518554688
200,-14.487145519256591,-14.463556457519532
