epoch,train_loss,val_loss
58,-14.567147219181061,-14.567828247070313
59,-14.552920877933502,-14.567828857421874
60,-14.538626861572265,-14.567829040527343
61,-14.558590948581696,-14.567829711914062
62,-14.556192767620086,-14.567829833984375
63,-14.569911444187165,-14.567829650878906
64,-14.563034296035767,-14.567829467773437
65,-14.528455364704133,-14.567830200195312
66,-14.549626684188842,-14.567830383300782
67,-14.485600876808167,-14.567830505371093
68,-14.560455560684204,-14.567830993652343
69,-14.563902711868286,-14.567831665039062
70,-14.56155605316162,-14.567831176757812
71,-14.563258588314056,-14.567831970214844
72,-14.559193396568299,-14.56783233642578
73,-14.53118076324463,-14.56783251953125
74,-14.536685264110565,-14.567833129882812
75,-14.529056322574615,-14.567832885742188
76,-14.53642406463623,-14.567833068847657
77,-14.540158402919769,-14.567833129882812
78,-14.524255359172821,-14.567833190917968
79,-14.519875133037567,-14.567833129882812
80,-14.545316553115844,-14.567833679199218
81,-14.571522438526154,-14.567833801269531
82,-14.547967636585236,-14.567833923339844
83,-14.557747304439545,-14.567834106445313
84,-14.500276708602906,-14.567834045410157
85,-14.534796845912933,-14.567834289550781
86,-14.536935949325562,-14.567834289550781
87,-14.537410748004913,-14.567834228515625
88,-14.538547646999358,-14.567834594726563
89,-14.482910227775573,-14.56783447265625
90,-14.490574443340302,-14.567834716796876
91,-14.564886701107024,-14.567834899902344
92,-14.52783852815628,-14.567834899902344
93,-14.532982897758483,-14.567835388183594
94,-14.565690517425537,-14.567835815429687
95,-14.513289451599121,-14.567835815429687
96,-14.530967545509338,-14.567836669921874
97,-14.547702753543854,-14.567836547851563
98,-14.565259075164795,-14.5678369140625
99,-14.564266836643219,-14.56783740234375
100,-14.524415373802185,-14.567837646484374
101,-14.534631764888763,-14.567836669921874
102,-14.52777955532074,-14.567837158203124
103,-14.530340075492859,-14.567837036132813
104,-14.573086047172547,-14.567836975097656
105,-14.506569123268127,-14.567837524414063
106,-14.547362232208252,-14.567837341308593
107,-14.55524640083313,-14.567837890625
108,-14.509312236309052,-14.567838562011719
109,-14.541219055652618,-14.567838684082032
110,-14.52034239768982,-14.567838256835937
111,-14.552632141113282,-14.567838073730469
112,-14.489875864982604,-14.567838012695313
113,-14.511671721935272,-14.567838500976562
114,-14.513375759124756,-14.567838684082032
115,-14.561897194385528,-14.567838745117188
116,-14.487850975990295,-14.5678388671875
117,-14.542689847946168,-14.567839172363282
118,-14.509607779979707,-14.567839050292969
119,-14.547085785865784,-14.567839416503906
120,-14.550123703479766,-14.5678388671875
121,-14.522509944438934,-14.567839050292969
122,-14.588297140598296,-14.567839111328125
123,-14.530372142791748,-14.567839599609375
124,-14.509643256664276,-14.567839904785156
125,-14.492914521694184,-14.56783966064453
126,-14.549235117435455,-14.56783966064453
127,-14.538048779964447,-14.56783984375
128,-14.53401380777359,-14.567839904785156
129,-14.527394556999207,-14.567839965820312
130,-14.541583013534545,-14.567840209960938
131,-14.539311146736145,-14.56784063720703
132,-14.583412945270538,-14.567840454101562
133,-14.52990756034851,-14.567840759277344
134,-14.543448388576508,-14.567840881347657
135,-14.524406599998475,-14.56784130859375
136,-14.542910778522492,-14.567841979980468
137,-14.555912756919861,-14.567842163085938
138,-14.545560431480407,-14.567842224121094
139,-14.538533544540405,-14.567842834472657
140,-14.516989958286285,-14.567842346191407
141,-14.540866124629975,-14.567842102050781
142,-14.532051277160644,-14.567843078613281
143,-14.533191990852355,-14.567842407226562
144,-14.577470517158508,-14.567842651367188
145,-14.577144598960876,-14.567842712402344
146,-14.481064426898957,-14.56784326171875
147,-14.528819167613984,-14.567843078613281
148,-14.544235110282898,-14.567843017578125
149,-14.530933022499084,-14.56784326171875
150,-14.557824492454529,-14.567843872070313
151,-14.565761470794678,-14.567843994140626
152,-14.542210805416108,-14.567844299316405
153,-14.51335734128952,-14.567844360351563
154,-14.572134304046632,-14.567844116210937
155,-14.510051095485688,-14.567844299316405
156,-14.523608934879302,-14.567844787597656
157,-14.523964953422546,-14.5678447265625
158,-14.490542078018189,-14.567844970703124
159,-14.521339547634124,-14.567844848632813
160,-14.48181073665619,-14.567844848632813
161,-14.519796371459961,-14.567844665527344
162,-14.55846689939499,-14.567844909667969
163,-14.53593851327896,-14.567844787597656
164,-14.485219264030457,-14.567845092773437
165,-14.52978777885437,-14.567845153808594
166,-14.55725691318512,-14.567845275878906
167,-14.538602554798127,-14.567845642089845
168,-14.537174904346466,-14.567845703125
169,-14.551593410968781,-14.567846069335937
170,-14.531329250335693,-14.56784619140625
171,-14.527181327342987,-14.567846252441406
172,-14.555887603759766,-14.567846374511719
173,-14.516978561878204,-14.5678466796875
174,-14.492518627643586,-14.567847045898437
175,-14.574888837337493,-14.567846618652343
176,-14.532725155353546,-14.567846557617187
177,-14.524094784259796,-14.567846618652343
178,-14.56739935874939,-14.56784716796875
179,-14.537264204025268,-14.567847229003906
180,-14.572738814353944,-14.567846984863282
181,-14.523802936077118,-14.567847351074219
182,-14.593401825428009,-14.567847412109375
183,-14.529536044597625,-14.567847961425782
184,-14.577235567569733,-14.567848205566406
185,-14.543449974060058,-14.567848266601562
186,-14.55991497039795,-14.567847900390625
187,-14.54378491640091,-14.567847961425782
188,-14.5146404504776,-14.56784844970703
189,-14.476417922973633,-14.567848510742188
190,-14.575894832611084,-14.567848693847656
191,-14.510078930854798,-14.56784814453125
192,-14.595042753219605,-14.567848510742188
193,-14.512879073619843,-14.56784832763672
194,-14.501199638843536,-14.56784881591797
195,-14.541442620754243,-14.567848754882812
196,-14.543733763694764,-14.56784930419922
197,-14.55194948911667,-14.567848999023438
198,-14.585278511047363,-14.567849487304688
199,-14.553558230400085,-14.567849609375
200,-14.529477596282959,-14.567849365234375
