epoch,train_loss,val_loss
68,-19.291583347320557,-19.235931396484375
69,-19.291899738311766,-19.23603942871094
70,-19.291969566345216,-19.235570251464843
71,-19.29239778518677,-19.235975463867188
72,-19.29180004119873,-19.23602362060547
73,-19.29197109222412,-19.235934448242187
74,-19.292135410308838,-19.236004028320313
75,-19.292548236846923,-19.235763549804688
76,-19.290928974151612,-19.235912109375
77,-19.28921636581421,-19.235911376953126
78,-19.29210704803467,-19.236070739746093
79,-19.29396469116211,-19.235956726074217
80,-19.290504894256593,-19.235887512207032
81,-19.292926788330078,-19.235966857910157
82,-19.292390670776367,-19.235944274902344
83,-19.292102794647217,-19.236002502441405
84,-19.29115461349487,-19.235866333007813
85,-19.292193031311037,-19.235836975097655
86,-19.29169038772583,-19.23590997314453
87,-19.29225450515747,-19.236002990722657
88,-19.291827182769776,-19.23593438720703
89,-19.291989650726318,-19.236007934570313
90,-19.292208919525148,-19.236045837402344
91,-19.29255054473877,-19.235939270019532
92,-19.292205257415773,-19.236006896972658
93,-19.29218162536621,-19.23597589111328
94,-19.292041301727295,-19.236041931152343
95,-19.29210720062256,-19.235918701171876
96,-19.2922430229187,-19.235721435546875
97,-19.292163276672362,-19.235953186035157
98,-19.292029247283935,-19.23593243408203
99,-19.292933959960937,-19.235974853515625
100,-19.29224506378174,-19.236038024902342
101,-19.29222454071045,-19.236034484863282
102,-19.292069263458252,-19.235685424804686
103,-19.291912498474122,-19.235989807128906
104,-19.292217559814453,-19.23582598876953
105,-19.29216018676758,-19.236035095214845
106,-19.292276554107666,-19.235719360351563
107,-19.291651248931885,-19.23607098388672
108,-19.292230548858644,-19.236024169921876
109,-19.292236232757567,-19.23602734375
110,-19.292948169708254,-19.23591082763672
111,-19.292235488891603,-19.23584246826172
112,-19.29126474380493,-19.235999755859375
113,-19.2916321182251,-19.235659729003906
114,-19.291854457855223,-19.23582409667969
115,-19.291943702697754,-19.235999328613282
116,-19.28951711654663,-19.236050964355467
117,-19.290983028411866,-19.236010192871095
118,-19.29150812149048,-19.23587060546875
119,-19.29011520385742,-19.23599914550781
120,-19.29238431930542,-19.23605224609375
121,-19.292172145843505,-19.236063598632814
122,-19.2910569190979,-19.235887329101562
123,-19.291652507781983,-19.235928161621093
124,-19.293070220947264,-19.235691284179687
125,-19.292328243255614,-19.23590948486328
126,-19.292150058746337,-19.235702087402345
127,-19.29276050567627,-19.235982727050782
128,-19.29233196258545,-19.235907592773437
129,-19.29221389770508,-19.235983276367186
130,-19.29221502304077,-19.23586688232422
131,-19.29224760055542,-19.235887145996095
132,-19.292198524475097,-19.235927978515626
133,-19.291834678649902,-19.236024841308595
134,-19.292000885009767,-19.23602166748047
135,-19.292218608856203,-19.23604064941406
136,-19.292119998931884,-19.23582781982422
137,-19.292218494415284,-19.236060119628906
138,-19.29206476211548,-19.23596270751953
139,-19.29221088409424,-19.235918212890624
140,-19.29213403701782,-19.236047241210937
141,-19.292102279663087,-19.23590997314453
142,-19.29220932006836,-19.23603369140625
143,-19.292237854003908,-19.23604705810547
144,-19.292265968322752,-19.235804138183592
145,-19.29219341278076,-19.235755310058593
146,-19.292226295471192,-19.2359443359375
147,-19.292176818847658,-19.235972351074217
148,-19.291833477020262,-19.23593615722656
149,-19.292118396759033,-19.23594598388672
150,-19.29207721710205,-19.236059143066406
151,-19.292348709106445,-19.235829528808594
152,-19.292423248291016,-19.236010437011718
153,-19.29138973236084,-19.235992736816407
154,-19.291040859222413,-19.23596936035156
155,-19.291724224090576,-19.23587872314453
156,-19.29232526779175,-19.235772766113282
157,-19.291860542297364,-19.235984802246094
158,-19.291474590301515,-19.235666564941408
159,-19.29218111038208,-19.23603387451172
160,-19.291445388793946,-19.235982543945312
161,-19.292011013031004,-19.236053161621093
162,-19.292020683288573,-19.235948547363282
163,-19.29221290588379,-19.23597839355469
164,-19.292285385131837,-19.236047302246092
165,-19.292248153686522,-19.235914306640623
166,-19.292256565093993,-19.236015014648437
167,-19.292085647583008,-19.23595654296875
168,-19.292244529724123,-19.236038269042968
169,-19.292171897888185,-19.235882263183594
170,-19.292460098266602,-19.235731384277344
171,-19.29219259262085,-19.235745239257813
172,-19.2921541595459,-19.236037353515623
173,-19.29249824523926,-19.236020446777342
174,-19.292227306365966,-19.23595654296875
175,-19.29224859237671,-19.235941772460937
176,-19.292162284851074,-19.23603094482422
177,-19.29221996307373,-19.23587512207031
178,-19.292201232910156,-19.23588165283203
179,-19.292213249206544,-19.235994689941407
180,-19.29220796585083,-19.236002502441405
181,-19.292168064117433,-19.235848510742187
182,-19.292199974060058,-19.235590637207032
183,-19.29216335296631,-19.23598016357422
184,-19.292235202789307,-19.235949096679686
185,-19.29228870391846,-19.235878112792967
186,-19.29223606109619,-19.235882141113283
187,-19.292204437255858,-19.235931213378905
188,-19.292150020599365,-19.23592919921875
189,-19.292172336578368,-19.23588671875
190,-19.29223093032837,-19.23560577392578
191,-19.291827812194825,-19.235987854003906
192,-19.292352046966553,-19.236043823242188
193,-19.291980991363527,-19.23597119140625
194,-19.292260856628417,-19.235825439453127
195,-19.291402950286866,-19.23594323730469
196,-19.292032489776613,-19.235780212402343
197,-19.292209968566894,-19.235985229492186
198,-19.29174608230591,-19.236053894042968
199,-19.200598373413087,-19.1953408203125
200,-19.20195079803467,-19.195412353515625
