epoch,train_loss,val_loss
67,-19.245064277648925,-19.290959655761718
68,-19.2233620262146,-19.290961059570314
69,-19.222237205505373,-19.290963134765626
70,-19.216746520996093,-19.290965454101563
71,-19.19826904296875,-19.290967041015627
72,-19.22484260559082,-19.290967834472657
73,-19.242608623504637,-19.290969909667968
74,-19.26780300140381,-19.29097088623047
75,-19.227796058654786,-19.29097326660156
76,-19.23693223953247,-19.290974609375
77,-19.2097935295105,-19.290975402832032
78,-19.231548767089844,-19.290977111816407
79,-19.255915565490724,-19.290977600097655
80,-19.215097942352294,-19.290978942871092
81,-19.276537437438964,-19.290980712890626
82,-19.260028533935547,-19.290982055664063
83,-19.248928241729736,-19.29098321533203
84,-19.216465435028077,-19.290983459472656
85,-19.225630073547364,-19.290984741210938
86,-19.221421070098877,-19.290984985351564
87,-19.334937019348146,-19.29098583984375
88,-19.277034740448,-19.290986450195312
89,-19.212068939208983,-19.290987487792968
90,-19.240383434295655,-19.29098858642578
91,-19.24392910003662,-19.29098986816406
92,-19.23695625305176,-19.29098974609375
93,-19.273384017944338,-19.290991455078125
94,-19.26870557785034,-19.29099151611328
95,-19.205789489746095,-19.290992736816406
96,-19.230494441986085,-19.29099334716797
97,-19.15571455001831,-19.29099365234375
98,-19.22293394088745,-19.29099462890625
99,-19.236001777648926,-19.290995178222655
100,-19.20406675338745,-19.290996337890626
101,-19.254425525665283,-19.29099725341797
102,-19.20589437484741,-19.29099816894531
103,-19.20850606918335,-19.290998596191407
104,-19.226189727783204,-19.290998657226563
105,-19.240108222961425,-19.290999755859374
106,-19.24974136352539,-19.291000549316408
107,-19.197205905914306,-19.291000549316408
108,-19.252910709381105,-19.291001586914064
109,-19.265615234375,-19.291002990722657
110,-19.27524112701416,-19.291002990722657
111,-19.271910114288332,-19.29100390625
112,-19.270490970611572,-19.291003784179686
113,-19.24853296279907,-19.291004516601564
114,-19.228788986206055,-19.29100555419922
115,-19.281749610900878,-19.29100616455078
116,-19.195899295806885,-19.29100653076172
117,-19.267081298828124,-19.29100653076172
118,-19.22707883834839,-19.29100744628906
119,-19.249162712097167,-19.2910078125
120,-19.20879707336426,-19.291008361816406
121,-19.262297801971435,-19.29100817871094
122,-19.240136489868163,-19.291008911132813
123,-19.21844533920288,-19.291009765625
124,-19.225870151519775,-19.29100994873047
125,-19.264429092407227,-19.291010131835936
126,-19.27523244857788,-19.291010192871095
127,-19.237704944610595,-19.291010009765625
128,-19.228933334350586,-19.291010681152343
129,-19.19670482635498,-19.291010498046877
130,-19.199256439208984,-19.291010986328125
131,-19.24662380218506,-19.291010498046877
132,-19.221501350402832,-19.291010620117188
133,-19.21719020843506,-19.291010620117188
134,-19.22968967437744,-19.29101092529297
135,-19.20251848220825,-19.291010620117188
136,-19.250580291748047,-19.291010803222655
137,-19.254604778289796,-19.291011657714844
138,-19.2328137588501,-19.29101171875
139,-19.241315097808837,-19.291012268066407
140,-19.237133178710938,-19.29101190185547
141,-19.209715175628663,-19.29101202392578
142,-19.21856855392456,-19.291011779785155
143,-19.249511795043944,-19.29101220703125
144,-19.25142053604126,-19.29101190185547
145,-19.26899030685425,-19.291012329101562
146,-19.2024924659729,-19.291013366699218
147,-19.268784484863282,-19.291013427734374
148,-19.258024559020996,-19.291013427734374
149,-19.200134677886965,-19.291014465332033
150,-19.23298707962036,-19.291015014648437
151,-19.244871253967286,-19.291015258789063
152,-19.261486740112304,-19.29101580810547
153,-19.221674308776855,-19.29101641845703
154,-19.25012393951416,-19.291015991210937
155,-19.276437740325928,-19.2910166015625
156,-19.22651819229126,-19.2910166015625
157,-19.248209590911866,-19.291017028808593
158,-19.218307266235353,-19.29101745605469
159,-19.249644680023195,-19.291017639160156
160,-19.217555961608888,-19.291017578125
161,-19.25246133804321,-19.291017578125
162,-19.22040189743042,-19.291017517089845
163,-19.218710670471193,-19.291017578125
164,-19.257104377746582,-19.291017517089845
165,-19.23685073852539,-19.291017761230467
166,-19.237218551635742,-19.291018127441408
167,-19.24085346221924,-19.291018005371093
168,-19.287733211517335,-19.291017822265626
169,-19.290468826293946,-19.291017578125
170,-19.24386125564575,-19.29101745605469
171,-19.275139694213866,-19.291017578125
172,-19.228741455078126,-19.29101824951172
173,-19.18000499725342,-19.291018310546875
174,-19.24393461227417,-19.2910185546875
175,-19.244309978485106,-19.291018920898438
176,-19.23378681182861,-19.291018798828127
177,-19.25347230911255,-19.291019104003905
178,-19.302678604125976,-19.29101953125
179,-19.227903289794924,-19.291019653320312
180,-19.23055597305298,-19.291019470214845
181,-19.223472805023192,-19.291019958496094
182,-19.260004272460936,-19.291019714355468
183,-19.187402534484864,-19.291019592285156
184,-19.220743503570556,-19.291019714355468
185,-19.245403690338136,-19.29101934814453
186,-19.23463945388794,-19.291019409179686
187,-19.29074924468994,-19.291019653320312
188,-19.228345966339113,-19.291020263671875
189,-19.194796237945557,-19.291019775390627
190,-19.24720455169678,-19.291019836425782
191,-19.219305934906007,-19.291020263671875
192,-19.21400953292847,-19.2910205078125
193,-19.25245756149292,-19.29102020263672
194,-19.22731304168701,-19.291020446777345
195,-19.25075035095215,-19.291020080566405
196,-19.223070869445802,-19.29101953125
197,-19.263834743499757,-19.291019592285156
198,-19.208205070495605,-19.291019775390627
199,-19.271610965728758,-19.291019653320312
200,-19.23896764755249,-19.291019287109375
